Image	Name	Class	Parent	ROI
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_3_Scan2_[2976,61543]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
